order_id,order_date,customer_id,product_category,region,quantity,unit_price,discount,payment_method,delivery_days,customer_rating,revenue
35122,2025-03-26,c81e660e-8de9-4f45-bc60-ddd6b9a05e77,Beauty,Africa,2,86.4,0.0,PayPal,2.0,4.8,172.8
76435,2023-03-07,3e773705-cb10-4e5b-bb0c-85e2a9bb8ea1,Home,Oceania,1,447.53,0.1,Cash,5.0,3.0,402.78
58396,2023-07-18,601f41d4-5798-47dd-97d0-87ccf3842faf,Automotive,South America,1,223.44,0.2,Cash,4.0,3.0,178.75
15040,2025-09-05,ea9a5102-4557-41ab-9422-8d75e0d0734f,Automotive,Oceania,3,59.92,0.0,CreditCard,3.0,3.2,179.76
4152,2023-04-07,4c6f9a45-8192-4f8f-9fed-7603fadc9704,Automotive,North America,3,324.83,0.0,BankTransfer,7.0,4.2,974.49
82107,2025-12-20,80909476-28e4-4949-9b33-d59b2054ff23,Electronics,Asia,5,262.17,0.0,PayPal,5.0,4.8,1310.85
4368,2024-02-01,a13a9da2-94e7-4b2a-b434-02ef44cfa6ba,Fashion,South America,2,150.2,0.2,Cash,6.0,4.6,240.32
39521,2025-11-15,deaf7224-742c-40e5-9aec-65499bdbca5e,Automotive,North America,6,32.904,0.0,Cash,4.0,4.8,197.42
42028,2025-06-02,e2da43f2-7538-4359-980c-b619001cd8a3,Fashion,Oceania,2,450.9,0.05,BankTransfer,9.0,2.4,856.71
78877,2023-09-06,0102ce31-9c82-44bc-a1cb-778946dc0eec,Automotive,North America,5,134.93,0.0,PayPal,6.0,3.0,674.65
91765,2023-12-31,53b8afe9-d812-446c-b384-23d3a3e7f597,Electronics,Africa,4,165.05,0.05,Cash,5.0,3.7,627.19
75267,2025-12-02,e1fd8e85-fff0-46a2-bb79-05b846099f3e,Toys,Africa,5,198.62,0.2,PayPal,8.0,3.1,794.48
81103,2024-04-21,1630eab3-9ba6-4919-a32c-9f4a223d3a37,Home,Africa,1,378.14,0.05,Cash,9.0,4.8,359.23
14431,2025-11-30,dcd1e2d9-e189-40ef-ae58-83cbc2a7f547,Fashion,North America,5,75.087,0.05,PayPal,3.0,2.2,356.66
83847,2024-08-02,5e5c68ab-439f-436f-ae62-d4048e42c497,Toys,Oceania,5,452.87,0.0,CreditCard,7.0,2.4,2264.35
88702,2023-10-19,ee260218-577c-4ea1-855f-468f9c401f8e,Beauty,Africa,4,36.06,0.0,BankTransfer,8.0,4.3,144.24
8787,2023-07-12,640933ec-c68b-451f-84a2-092d2777fe38,Sports,South America,2,85.66,0.0,PayPal,9.0,3.9,171.32
63148,2025-06-17,273cdb44-bc8e-45c4-879f-50678278f424,Toys,North America,3,341.11,0.0,CreditCard,9.0,4.9,1023.33
40924,2024-11-17,fec0438d-12e1-4061-998e-42bbd8d2bb04,Home,North America,2,323.226,0.0,PayPal,1.0,4.7,646.45
23156,2023-12-19,472b60f6-957d-49fe-b8b2-8b73e9549d88,Fashion,South America,3,16.6,0.0,PayPal,9.0,3.9,49.8
97140,2024-08-17,7a7fa649-2a47-4c13-882a-31791b3b1e61,Electronics,Oceania,1,219.54,0.05,PayPal,6.0,4.4,208.56
21946,2024-01-30,a6fdcef2-0f45-49d7-b685-d55f623ff9db,Toys,Oceania,2,44.98,0.0,CreditCard,9.0,3.5,89.96
88808,2025-12-22,64a7412f-150b-4fa1-b687-15805fbf469f,Electronics,Oceania,3,243.85,0.1,Cash,7.0,3.0,658.4
22090,2025-06-04,4cc6e7f6-f2ac-48bf-9659-38b42916489b,Beauty,Oceania,2,61.06,0.0,CreditCard,2.0,2.8,122.12
45583,2025-09-16,db7cd71e-5516-4bc8-a322-0c46b7ee828e,Automotive,Africa,5,147.5,0.05,BankTransfer,6.0,3.5,700.62
5534,2023-03-13,0cd19e0c-5dfa-4933-b5d2-fda97d57d424,Sports,North America,3,264.33,0.0,PayPal,3.0,4.9,792.99
7546,2025-10-09,df30f2f5-3226-486f-8595-30c1a1295a39,Automotive,South America,2,489.73,0.05,PayPal,7.0,4.9,
65906,2024-06-02,d085b2f8-b9e7-4748-b631-2921e6bd6e87,Electronics,Europe,2,179.0,0.0,CreditCard,9.0,4.2,358.0
69841,2023-02-19,17545010-78bd-4e92-8a07-32adb089b21f,Fashion,Africa,4,74.8,0.0,CreditCard,7.0,4.3,299.2
11372,2025-12-03,91f97c16-81b6-43bd-8846-8d499ac11a87,Beauty,Europe,3,349.69,0.0,CreditCard,7.0,2.4,1049.07
26578,2023-05-10,ede4b7f6-6c0e-46e1-a916-85747002450a,Fashion,Europe,4,449.79,0.0,Cash,2.0,3.1,1799.16
49674,2024-06-30,17b15d41-33c2-4606-931c-1354fb95efe9,Sports,Europe,3,232.7,0.15,Cash,5.0,4.0,593.38
40890,2023-12-30,0fdd5a78-2a51-4622-b08e-4c269e4c21c2,Beauty,Africa,4,6.92,0.0,CreditCard,3.0,2.7,27.68
61375,2025-04-08,39ac9064-f4d3-40a4-a07a-4354bc5d543f,Home,Asia,3,88.15,0.05,Cash,8.0,2.9,251.23
88401,2024-02-02,d6842f14-03cd-401a-8e6e-4dcc5276aaa3,Automotive,Asia,2,429.15,0.1,CreditCard,6.0,4.9,772.47
24339,2024-11-02,fea3be55-b6e9-47c5-bd39-863160ab633b,Home,Oceania,3,291.96900000000005,0.1,Cash,6.0,2.9,788.32
96595,2024-01-30,af232ade-f039-415e-9539-348fc8e83907,Home,Europe,3,250.32,0.0,CreditCard,3.0,4.7,750.96
23884,2023-10-12,d2b71eea-8ef8-4afb-8dde-1089e1203fda,Automotive,Africa,3,362.15,0.05,BankTransfer,9.0,3.8,1032.13
49683,2024-01-08,a2c3cd1f-ebdb-4d5f-b9df-25a0207a9ea8,Beauty,Oceania,4,259.84,0.1,BankTransfer,1.0,2.5,935.42
69898,2025-01-25,6833b42d-e644-40a7-a722-5280fcf7e86c,Beauty,South America,2,174.51,0.0,BankTransfer,8.0,4.4,349.02
91215,2025-11-24,9a3fb957-9c10-4fd4-b447-fbb0a06a2b0c,Sports,Oceania,4,293.94000000000005,0.0,PayPal,1.0,4.3,1175.76
69642,2025-04-04,40a55e2b-abdc-425e-938d-36ad2cb2e5e2,Electronics,Asia,4,456.62,0.0,BankTransfer,6.0,2.5,1826.48
1138,2025-03-07,51b30182-f7fe-404f-a5f3-0779f6ee5cdb,Beauty,Oceania,1,313.08,0.0,PayPal,6.0,3.8,313.08
60340,2025-10-16,90fca244-fcd6-4e46-9118-63b29c4cd555,Beauty,Oceania,3,266.49,0.0,BankTransfer,5.0,4.9,799.47
69041,2025-05-24,93f4be74-1e8f-4aa3-8ab8-31f6fbf23f67,Toys,North America,2,47.61,0.0,CreditCard,7.0,3.0,95.22
73093,2025-09-25,6b3ea254-830d-4996-951a-bcb736a50a97,Home,Africa,1,182.15,0.2,CreditCard,1.0,4.0,145.72
98933,2025-02-15,2af92bf0-12a1-45c8-a6b3-0b6d4be22e6b,Fashion,South America,4,191.94,0.05,BankTransfer,2.0,3.5,729.37
26473,2024-12-17,99a0afd8-0771-4287-9050-20dc7e6653b5,Automotive,Asia,4,378.51,0.0,Cash,5.0,4.5,1514.04
6560,2023-09-30,0b45cb04-e5bc-49c0-93a6-9684036599fc,Sports,Asia,4,329.41,0.05,BankTransfer,6.0,4.3,1251.76
33460,2024-11-29,cab725a8-33e9-4123-827e-03735886692a,Toys,Asia,4,363.942,0.0,PayPal,4.0,3.6,1455.77
805,2023-09-28,f2d3f761-0ba3-4279-94cb-056407437c3b,Automotive,South America,1,203.15,0.05,Cash,4.0,3.9,192.99
62998,2024-08-27,516c4921-5e51-45c0-9b5b-4fba8b224339,Electronics,Asia,4,227.87,0.0,BankTransfer,6.0,2.3,911.48
56840,2024-02-24,eea6c6c7-a54d-4e8e-bd5a-7ee32c6765df,Automotive,South America,3,396.8,0.05,PayPal,5.0,2.2,1130.88
34008,2025-06-06,2aff1065-f67f-418e-999f-68540fa02b79,Sports,North America,1,361.17,0.15,Cash,8.0,2.3,306.99
58795,2024-02-24,f0f23d18-07d8-4b22-8040-0151944b4d33,Toys,Asia,4,94.77,0.15,PayPal,2.0,2.7,322.22
9264,2023-01-21,f41facd1-1344-42f6-869a-cda367d73e57,Fashion,North America,4,292.43,0.0,CreditCard,5.0,3.2,1169.72
53485,2025-12-02,cc014e9c-13a3-48dd-b826-be2310aa2d7a,Automotive,North America,1,344.09,0.0,BankTransfer,9.0,4.8,344.09
72815,2024-06-20,0d0151d0-17a0-4e72-8597-9c34c1148050,Home,North America,5,405.03,0.05,PayPal,2.0,2.7,1923.89
86373,2024-08-03,1f5393b8-b774-4054-97fc-7c58ee0bc521,Automotive,Africa,3,,0.0,Cash,1.0,4.7,594.84
39982,2023-10-20,ac1f23f9-28b0-466c-86a9-1984125528f2,Electronics,Africa,2,491.83,0.0,PayPal,5.0,2.9,983.66
50506,2025-10-20,98f89a64-5c62-4d1a-b529-db40aa23c3b8,Fashion,North America,4,292.81,0.0,BankTransfer,9.0,3.1,1171.24
11733,2025-10-12,345aac28-5749-477e-83f3-c616c9e7cab3,Electronics,Asia,3,482.06,0.0,CreditCard,6.0,4.3,1446.18
29720,2023-02-26,78f6b995-47b3-4eb8-bda4-c3c6513d5e91,Electronics,Europe,1,235.95,0.0,BankTransfer,6.0,4.2,235.95
52275,2025-08-23,f295afdb-dbe5-4057-8832-0ec29408d639,Electronics,Europe,5,319.27,0.0,Cash,1.0,3.1,1596.35
96669,2025-05-29,28c52d31-6d71-4d42-9b74-ef01a4a8e2d6,Fashion,Oceania,4,398.89,0.2,CreditCard,8.0,2.3,1276.45
71576,2024-09-06,0526c0b5-c34b-4818-a407-7814057689ef,Beauty,Asia,5,229.59,0.0,Cash,1.0,3.6,1147.95
82594,2025-04-30,ab6c4feb-55d2-436d-8d78-02ecbbb47e6e,Automotive,Oceania,4,203.76,0.0,CreditCard,3.0,3.4,815.04
25120,2023-03-21,ec084346-882b-4051-a54d-1d36808576f2,Automotive,North America,3,353.25,0.15,CreditCard,5.0,2.6,900.79
73387,2025-12-06,31e31523-df03-4e15-b1e7-38c5b991db80,Fashion,Africa,3,189.04,0.0,Cash,7.0,2.4,567.12
4882,2023-09-27,c44b04e8-f51e-4df3-86c3-998e8f14aac7,Toys,Europe,3,425.99,0.1,Cash,2.0,2.3,1150.17
67454,2024-06-02,1557a928-9fae-4c7f-b361-ea13f3adc176,Beauty,North America,1,10.3,0.05,PayPal,8.0,3.9,9.78
99003,2023-05-30,811ca035-b98d-44b3-9a67-a0b92836b014,Toys,Asia,2,22.94,0.0,CreditCard,9.0,2.7,45.88
19437,2024-04-10,4cd3f6ad-1da5-4774-8b17-f7741bffaf79,Home,Europe,4,78.83,0.0,PayPal,8.0,3.3,315.32
92671,2024-11-26,6f43241b-8258-4124-bad5-a23833584bed,Electronics,North America,2,220.176,0.0,CreditCard,1.0,2.1,440.35
72364,2023-04-14,c3f7b54c-9bdd-4337-a24f-1eb53d4e80f8,Electronics,Oceania,3,119.7,0.0,PayPal,5.0,2.9,359.1
50179,2025-05-18,680d127a-811c-47e2-86fa-b09f6882b578,Toys,South America,2,277.33,0.05,CreditCard,2.0,3.5,526.93
53727,2025-04-09,e1c4cc44-f8cb-4a5c-93b8-fba45f1d437f,Automotive,Africa,3,14.38,0.05,PayPal,7.0,3.4,40.98
15191,2023-05-11,6655f4f8-7d26-4119-ad61-4f9c7f1d8e4b,Electronics,Oceania,2,184.5,0.0,PayPal,5.0,2.2,369.0
13578,2024-02-10,e45c500e-ebdd-4d37-8db5-ed45fcfc7f44,Electronics,South America,1,177.52,0.0,Cash,9.0,3.5,177.52
3242,2025-06-30,92051da0-e264-4336-95ad-86bcf1db9ad8,Beauty,North America,3,190.13,0.15,Cash,9.0,2.3,484.83
91287,2023-10-26,f34b6900-146d-492f-bc4d-efb0cae47c05,Sports,Europe,3,221.58,0.2,CreditCard,4.0,3.2,531.79
18476,2024-09-24,5523114e-0404-44c3-bcd3-788c62c483ed,Electronics,South America,3,356.37,0.0,BankTransfer,6.0,2.6,1069.11
49078,2023-07-04,38ce9369-5940-4314-9eda-a4c6dadce584,Fashion,Oceania,1,455.08,0.05,CreditCard,6.0,2.6,432.33
59909,2024-05-06,488795d8-8205-4db2-8d13-c17f71d80755,Beauty,Asia,3,80.83,0.15,PayPal,7.0,2.3,206.12
56435,2025-05-20,a3c6e768-b465-4081-ac97-fb2625d98a02,Fashion,Oceania,4,77.63,0.1,BankTransfer,6.0,4.1,279.47
40651,2023-09-08,91e1a4da-2da0-46cb-b143-3edba46bb866,Beauty,South America,5,460.82,0.0,BankTransfer,2.0,2.9,2304.1
71846,2023-04-08,639b3f82-f10a-422d-8b34-c046eb8f1b09,Sports,Africa,4,152.67,0.05,BankTransfer,3.0,3.7,580.15
2175,2023-01-21,02b3c948-4db6-4475-a7dd-1ac44282b6e4,Sports,North America,3,65.78,0.15,CreditCard,4.0,3.2,167.74
73431,2024-09-19,0a8c53c6-dc66-42dd-bbfd-7fc9e07985cd,Fashion,South America,4,100.66,0.0,BankTransfer,1.0,4.9,402.64
71162,2025-01-15,8cfdd1f4-5eeb-497a-95e9-da42391d352f,Electronics,Europe,3,183.75,0.05,CreditCard,7.0,3.2,523.69
39241,2023-12-13,efc69a91-fe60-47d0-b7a6-ff08c538486b,Fashion,Europe,5,415.7,0.0,PayPal,1.0,4.3,2078.5
4080,2024-02-23,25bdab14-74ae-4b96-ae13-3adc7ff5088e,Home,Asia,2,100.75,0.1,PayPal,8.0,4.2,181.35
99716,2025-04-16,86082164-1219-4c26-9550-7ed42a573e8c,Electronics,Europe,2,271.86,0.0,PayPal,9.0,4.3,543.72
71713,2025-11-05,b5b20c08-98e6-4005-ab74-4ecb835b7cc5,Toys,Oceania,2,265.842,0.0,BankTransfer,1.0,4.6,531.68
17285,2024-10-01,084ec551-b609-4146-a67a-a6887bca7185,Sports,Europe,4,6.39,0.0,BankTransfer,9.0,4.9,25.56
7210,2025-06-29,0bb9c606-5320-46af-beb0-b8d1e3e7e32d,Electronics,North America,4,135.54,0.05,BankTransfer,2.0,4.5,515.05
4051,2025-09-25,edd32be9-2905-4dd7-877b-1426b73c62ab,Sports,North America,5,272.22,0.0,CreditCard,5.0,4.6,1361.1
2212,2025-04-16,3f46057b-7165-436b-b997-c779c56f05e6,Electronics,Africa,2,142.96,0.2,CreditCard,8.0,2.2,228.74
15923,2023-06-26,2da3dab1-97b7-43a8-8dd4-1b5ecd9101e6,Electronics,Asia,2,73.5,0.0,CreditCard,1.0,4.4,147.0
9802,2024-07-12,ce68210c-1bdd-4bea-aec2-1c06f99773b2,Automotive,Asia,4,320.22,0.0,PayPal,8.0,4.4,1280.88
1420,2023-05-17,cf2e3296-7184-4713-a55f-65b7e709fba6,Toys,Oceania,2,227.32,0.0,CreditCard,2.0,4.1,454.64
2806,2024-09-05,24a167fd-34c6-4a9b-a07c-0594b13e655f,Beauty,Africa,1,309.45,0.05,Cash,5.0,2.7,293.98
99817,2025-08-11,f8355228-2cbc-4b86-88cf-82437b65ff3f,Fashion,Asia,2,287.9,0.05,PayPal,5.0,4.8,547.01
16345,2024-11-10,2b71fe06-5b44-4dac-9671-0d4f56a89706,Electronics,Europe,2,401.688,0.0,PayPal,7.0,3.3,803.38
73773,2024-07-25,c257db6d-186f-49eb-8232-660c635ab65c,Sports,Oceania,5,356.13,0.0,BankTransfer,7.0,3.1,1780.65
34403,2024-09-03,12d444ec-f7ea-4d76-bebf-356175004175,Automotive,Europe,2,272.67,0.2,CreditCard,4.0,2.3,436.27
78380,2025-03-20,5b025984-ffe3-42af-ac7a-79648e0129c2,Beauty,Africa,5,417.03,0.15,PayPal,5.0,2.6,1772.38
69128,2025-01-10,5b4d9268-ad5f-4ca4-924e-4e2a52381a07,Automotive,North America,5,301.54,0.15,Cash,5.0,4.9,1281.54
83916,2024-08-04,8725d182-5c6d-446e-aef2-beed443c4dee,Home,South America,3,247.29,0.0,PayPal,1.0,2.3,741.87
67531,2023-10-09,b05d5545-a7e0-4d76-afc5-e37caa4aa287,Toys,Oceania,2,372.62,0.1,Cash,9.0,3.6,670.72
14985,2024-10-07,4630a296-fb98-49a5-9bbf-5afa2443cd79,Sports,Oceania,5,165.18,0.0,BankTransfer,3.0,3.4,825.9
90215,2023-06-14,af3c9f45-0467-4fa2-b321-112374f80476,Automotive,South America,3,356.18,0.0,Cash,4.0,4.2,1068.54
61815,2024-03-14,e0272cc8-cc24-445a-ad84-c7a051d901a6,Toys,North America,3,386.46,0.0,Cash,8.0,2.2,1159.38
93082,2025-05-25,bad8c843-6cb9-42c7-9795-6ddce160fff9,Fashion,Asia,4,426.42,0.0,Cash,9.0,3.0,1705.68
91855,2024-09-09,0bb6d8c8-cd51-4ef4-965b-66a0acfd3dc1,Beauty,South America,5,331.6,0.0,BankTransfer,5.0,3.2,1658.0
55939,2025-11-09,,Toys,Asia,6,21.645,0.0,PayPal,9.0,4.1,129.87
52739,2025-01-24,43e71949-86f6-445f-a2e5-a9b94ec59497,Electronics,North America,3,480.64,0.0,Cash,1.0,3.4,1441.92
72290,2023-05-31,d1db846f-d714-4d26-8fa9-4b982cd819a3,Sports,Asia,2,121.26,0.0,BankTransfer,8.0,4.3,242.52
76410,2024-08-04,1deac3ab-2b12-4303-a0a0-7175155244fe,Electronics,South America,5,228.94,0.0,Cash,1.0,4.3,1144.7
82507,2023-12-17,e8623a5e-8c72-43ba-9205-aa60fdc135ed,Toys,North America,2,238.75,0.2,BankTransfer,6.0,4.5,382.0
54051,2024-04-08,,Toys,Africa,4,73.95,0.05,CreditCard,3.0,3.3,281.01
93869,2024-06-20,546b3c5f-54df-4eba-a51b-4fd7f19e00cc,Automotive,Europe,2,124.48,0.0,BankTransfer,5.0,2.7,248.96
82200,2024-09-15,c5281b69-f89a-41cb-bf5a-b521fe61ad5a,Electronics,North America,4,169.71,0.05,CreditCard,8.0,2.1,644.9
12967,2023-11-01,e5d6ce9f-c751-4523-897c-9f4e19870d8c,Toys,Africa,5,282.879,0.05,PayPal,2.0,3.7,1343.68
47252,2023-01-07,ea1c7fd1-bb14-4353-96c2-fa5864763622,Beauty,Oceania,5,237.52,0.0,BankTransfer,4.0,2.1,1187.6
97033,2023-02-11,9a9a209e-875d-4dcb-9046-0c3bfec5548a,Automotive,Asia,2,60.13,0.2,BankTransfer,8.0,2.4,96.21
7933,2023-06-06,f1f58294-a66c-43f2-87f2-b5814809c026,Fashion,Asia,5,72.85,0.0,PayPal,4.0,2.1,364.25
35276,2023-04-27,6ef1f6e5-17cf-4588-a4f9-7edf2135f0bb,Home,Asia,3,257.54,,BankTransfer,8.0,3.5,772.62
11363,2024-06-19,2ced976e-52bb-4866-bf93-3b6d2acef9bd,Automotive,Oceania,1,31.67,0.05,Cash,7.0,3.6,30.09
98352,2025-03-24,55253efe-ced5-4436-a011-0065721d3b41,Home,Asia,4,164.89,0.0,PayPal,9.0,4.4,659.56
98556,2025-09-01,fbca2021-282c-4cb2-9608-62d18e9caef2,Fashion,Europe,2,103.37,0.0,CreditCard,1.0,3.0,206.74
25874,2025-03-10,e5b7752e-d67e-4505-913c-e97381436ae0,Fashion,Africa,5,115.58,0.0,BankTransfer,9.0,2.4,577.9
22725,2023-08-29,,Electronics,South America,4,103.73,0.0,PayPal,2.0,3.3,414.92
79081,2023-07-16,e4718201-cfd5-4e63-99c5-510912706177,Beauty,South America,2,465.96,0.0,CreditCard,8.0,2.2,931.92
24463,2023-08-26,059b51a2-48c0-4edf-adf3-e9c2546953f0,Automotive,South America,4,377.37,0.0,CreditCard,8.0,3.3,1509.48
96252,2024-12-04,9d619a46-4dc0-4006-8ce8-ec7d48c2c3e5,Home,North America,5,384.17,0.0,CreditCard,4.0,4.5,1920.85
57888,2023-04-26,8cc04ee7-d667-4e69-bc30-bdf2c6aac453,Automotive,Europe,4,484.01,0.05,BankTransfer,7.0,4.8,1839.24
12548,2023-05-25,40dd4e0f-112c-4124-a7d3-2d45ea24ea3a,Fashion,North America,1,407.47,0.0,Cash,8.0,2.3,407.47
2874,2024-06-15,b432ece9-76dc-46b5-a076-aed65ed3e00e,Toys,North America,3,168.44,0.0,PayPal,5.0,2.6,505.32
70558,2024-05-11,4d010484-6874-4761-a293-bede22d31d02,Home,Europe,4,106.24,0.0,CreditCard,8.0,4.3,424.96
61025,2024-02-23,954380e5-42e5-48b7-824f-cb25fd3c18af,Toys,Oceania,2,325.07,0.0,BankTransfer,8.0,4.8,650.14
83594,2024-03-03,245520fb-b141-4d57-b86c-2f9e1fbf068b,Automotive,South America,2,478.73,0.15,Cash,6.0,2.9,813.84
69162,2025-03-18,b7eb565d-a286-4e8a-bef6-592d7634e1a7,Electronics,Asia,1,165.19,0.0,Cash,1.0,4.0,165.19
6176,2025-06-05,e7867bbf-0136-4f98-8a5a-62d3ec9fba0a,Electronics,Asia,4,12.84,0.0,BankTransfer,7.0,4.6,51.36
50044,2024-02-21,39a85ca9-32d1-4e25-a213-12b3637e7876,Automotive,Asia,2,199.4,0.0,BankTransfer,3.0,3.5,398.8
31571,2024-08-21,1eb00c17-3971-40cd-bfed-8f164ff29102,Home,North America,2,52.23,0.0,Cash,7.0,2.3,104.46
88196,2023-04-21,4934ae98-e9fe-4615-ace0-ca02257380c0,Home,South America,1,43.46,0.05,BankTransfer,1.0,2.2,41.29
48503,2025-03-19,a0eb4c0a-2a67-40e5-9ae7-14be8e65ce16,Toys,Oceania,5,146.55,0.1,PayPal,9.0,3.0,659.48
54397,2025-09-07,ff743f6f-d798-4b0c-ab63-81076975cae6,Toys,South America,1,188.76,0.0,BankTransfer,1.0,3.2,188.76
33880,2025-02-22,6412b727-e773-44af-81cf-0c0cf8c7dd64,Beauty,North America,5,96.72,0.0,CreditCard,4.0,3.5,483.6
20071,2024-12-02,a380e9ba-6887-4634-91ef-6c69e8047e04,Fashion,Oceania,2,331.42,0.15,Cash,1.0,3.7,563.41
88215,2023-07-13,4cdf781d-762f-4404-a94b-4729be578609,Automotive,Asia,1,452.62,0.1,Cash,6.0,4.8,407.36
77127,2023-09-16,018a8ea1-cd65-4991-86e3-47074ede74f8,Beauty,Europe,2,434.06,0.0,BankTransfer,9.0,4.5,868.12
57968,2025-06-30,d1b43f6f-00ed-4120-9222-078af8bffbfe,Home,Oceania,3,387.74,0.05,Cash,7.0,2.8,1105.06
63486,2023-10-10,92fe947a-32fc-4bfc-b478-5e0b41c43aa8,Fashion,Asia,5,218.03,0.2,PayPal,1.0,3.8,872.12
52526,2023-09-09,5de64d36-6e64-4059-8b49-0bd549669ad8,Toys,Oceania,5,209.91,0.0,BankTransfer,2.0,2.8,1049.55
84349,2023-02-06,29a7577d-c177-4c26-95bb-ad630826b159,Home,Europe,3,305.07,0.0,Cash,6.0,3.4,915.21
69704,2025-03-02,88556c45-f721-4fe7-ac70-ca56f4de5863,Home,Oceania,1,115.53,0.0,PayPal,1.0,4.7,115.53
54725,2023-01-23,71a48a5f-ec97-4450-aeee-55c47710512c,Sports,Asia,3,426.38,0.05,BankTransfer,5.0,4.4,1215.18
69645,2025-01-19,36833a2b-d040-4417-98d6-51edf8d3e093,Beauty,North America,3,222.77,0.05,CreditCard,8.0,4.4,634.89
72560,2024-03-10,f253c5ea-e496-4033-9c69-96783fe2c214,Fashion,North America,2,141.87,0.0,BankTransfer,6.0,2.6,283.74
78173,2024-09-03,890fe536-ef51-49db-9987-1285bd1c782d,Fashion,Oceania,2,418.94,0.15,CreditCard,7.0,4.6,712.2
15461,2025-10-27,49d8632a-d9fd-49b4-a5fc-8b3f728752ed,Sports,South America,2,472.17,0.05,PayPal,3.0,4.3,897.12
9966,2024-01-23,abf5c5d8-7582-40a7-b4a7-4d4353067ada,Toys,South America,5,54.63,0.15,PayPal,8.0,4.8,232.18
77135,2023-12-09,eda676a8-a9d5-4a31-87d4-99fd78dc28b7,Home,Oceania,4,67.78,0.15,Cash,7.0,4.7,230.45
79014,2025-09-26,b0849df2-18d6-4178-85f9-8f7d7f22d4d5,Electronics,North America,2,212.76,0.0,Cash,5.0,2.9,425.52
96854,2025-11-01,02fe5411-1234-4739-945b-4e6d06392344,Sports,Asia,4,76.581,0.2,BankTransfer,7.0,4.5,245.06
28383,2023-08-28,8da62b23-f2e9-4bc6-a036-31adde4c0dac,Toys,South America,2,153.8,0.15,PayPal,7.0,2.2,261.46
28145,2025-10-19,aca2317a-be38-4527-bf6c-7208009411a5,Fashion,Asia,4,462.3,0.15,BankTransfer,2.0,3.0,1571.82
73909,2023-12-25,80e83103-2b5d-4e35-b082-45ca9f6280e1,Electronics,Oceania,1,390.43,0.0,PayPal,5.0,2.6,390.43
84936,2024-05-25,66c901bb-b2f4-4df9-8dec-43879347ce3a,Fashion,Oceania,5,246.64,0.0,Cash,3.0,3.8,1233.2
5347,2025-03-05,bab4eb77-959f-4841-ad19-312dde3b5a64,Automotive,Africa,3,391.43,0.1,CreditCard,6.0,3.0,1056.86
55538,2024-08-26,0c4f8074-99ee-4c17-95ed-a3643a8cefa3,Home,South America,4,149.3,0.05,BankTransfer,2.0,3.3,567.34
1967,2025-03-10,e31db345-7b6b-411e-8aeb-99597ca2f582,Home,South America,5,17.28,0.0,BankTransfer,2.0,4.0,86.4
68993,2023-02-27,853e8748-efff-4274-9edc-ed90884195e4,Sports,Oceania,5,367.78,0.0,Cash,5.0,3.0,1838.9
84715,2023-02-23,81ad3265-7b3b-4203-8c76-d9ae1e4819b0,Automotive,Oceania,2,74.32,0.0,BankTransfer,8.0,3.3,148.64
19114,2024-03-11,9abfe38f-9180-45e0-9945-7484898002a4,Home,Asia,5,110.3,0.0,PayPal,5.0,3.1,551.5
51699,2023-06-29,6a4df5dd-6ff9-4246-b8fc-5f403c088b2d,Electronics,Asia,2,200.25,0.05,BankTransfer,9.0,2.3,380.48
73558,2025-01-27,990a8d0e-bfa5-4cf5-abe3-4b3726167d12,Electronics,Asia,2,413.85,0.0,CreditCard,3.0,3.7,827.7
72846,2024-08-29,29c358b4-4a63-4253-9dae-1d99427b8a3f,Home,Africa,5,376.99,0.1,Cash,9.0,4.1,1696.46
2321,2023-10-09,edbc36d8-9a30-4096-9977-66bea71c8948,Fashion,North America,2,107.69,0.15,CreditCard,1.0,2.8,183.07
49471,2023-03-08,53817689-11a3-4e27-bf7f-d74b41f84ff4,Beauty,South America,2,277.42,,Cash,1.0,3.4,554.84
67725,2023-04-25,84757257-b378-4d7a-a59f-939202800850,Sports,South America,3,209.67,0.0,PayPal,5.0,4.8,629.01
27647,2025-12-09,4200d170-5c6d-4c7b-ab5a-d51f05efa8b1,Fashion,Europe,5,476.77,0.0,PayPal,7.0,3.8,2383.85
20442,2023-06-01,2415a4d5-5564-4396-aef8-6c0252847edd,Toys,Africa,2,99.52,0.05,CreditCard,6.0,4.1,189.09
71944,2025-03-10,2e34c408-c7c5-48ed-834f-793bf505a92c,Home,Europe,5,318.39,0.15,BankTransfer,3.0,2.9,1353.16
72120,2023-07-02,8bd9c270-ab77-4b51-af5f-351e2c9f7c77,Electronics,South America,1,60.18,0.0,BankTransfer,1.0,4.9,60.18
18894,2025-02-23,87361a9f-c0bd-4c2d-a8d9-d2b446560d3a,Beauty,Oceania,1,385.55,0.05,PayPal,8.0,3.3,366.27
96814,2024-08-18,0df810bb-d6bf-49cf-87f7-1ea56c5d8317,Electronics,Oceania,3,415.2,0.15,Cash,6.0,2.4,1058.76
70146,2024-11-15,bcb08f0f-9a4a-4ffd-91db-ded0cbf4f192,Beauty,North America,2,209.187,0.15,Cash,7.0,3.2,355.62
35096,2025-09-24,2686e75a-620f-4fe3-8788-204dc1a94a28,Electronics,Oceania,4,455.89,0.05,BankTransfer,2.0,4.6,1732.38
